case:concept:name,concept:name,time:timestamp
173982,W_Nabellen offertes-SCHEDULE,2011-10-03 10:36:33
173982,W_Completeren aanvraag-COMPLETE,2011-10-03 10:36:34
173982,W_Nabellen offertes-START,2011-10-10 15:25:16
173982,W_Nabellen offertes-COMPLETE,2011-10-10 15:27:04
182813,W_Afhandelen leads-SCHEDULE,2011-11-07 13:17:39
182813,W_Afhandelen leads-START,2011-11-07 14:46:26
182813,W_Afhandelen leads-COMPLETE,2011-11-07 14:47:29
181649,W_Afhandelen leads-SCHEDULE,2011-11-02 13:02:26
181649,W_Afhandelen leads-START,2011-11-02 13:46:35
181649,W_Completeren aanvraag-SCHEDULE,2011-11-02 14:08:32
181649,W_Afhandelen leads-COMPLETE,2011-11-02 14:08:34
181649,W_Completeren aanvraag-START,2011-11-02 15:30:09
181649,W_Nabellen offertes-SCHEDULE,2011-11-02 15:43:58
181649,W_Completeren aanvraag-COMPLETE,2011-11-02 15:44:00
181649,W_Nabellen offertes-START,2011-11-02 15:44:35
181649,W_Nabellen offertes-SCHEDULE,2011-11-02 15:45:28
181649,W_Nabellen offertes-COMPLETE,2011-11-02 15:45:30
181649,W_Nabellen offertes-START,2011-11-02 15:45:55
181649,W_Nabellen offertes-COMPLETE,2011-11-02 15:47:08
181649,W_Nabellen offertes-START,2011-11-10 15:54:24
181649,W_Nabellen offertes-COMPLETE,2011-11-10 15:56:31
181649,W_Nabellen offertes-START,2011-11-14 17:10:04
181649,W_Nabellen offertes-COMPLETE,2011-11-14 17:14:08
181649,W_Nabellen offertes-START,2011-11-30 11:57:01
181649,W_Nabellen offertes-COMPLETE,2011-11-30 11:57:49
181649,W_Nabellen offertes-COMPLETE,2011-12-03 08:15:53
185476,W_Afhandelen leads-SCHEDULE,2011-11-15 10:06:39
185476,W_Afhandelen leads-START,2011-11-15 10:08:45
185476,W_Afhandelen leads-COMPLETE,2011-11-15 10:09:17
190501,W_Afhandelen leads-SCHEDULE,2011-12-01 14:10:35
190501,W_Afhandelen leads-START,2011-12-01 14:22:04
190501,W_Completeren aanvraag-SCHEDULE,2011-12-01 14:29:37
190501,W_Afhandelen leads-COMPLETE,2011-12-01 14:29:38
190501,W_Completeren aanvraag-START,2011-12-01 15:18:20
190501,W_Completeren aanvraag-COMPLETE,2011-12-01 15:22:11
190501,W_Completeren aanvraag-START,2011-12-01 16:09:41
190501,W_Completeren aanvraag-COMPLETE,2011-12-01 16:09:59
190501,W_Completeren aanvraag-START,2011-12-01 16:44:05
190501,W_Completeren aanvraag-COMPLETE,2011-12-01 16:46:05
190501,W_Completeren aanvraag-START,2011-12-01 19:43:39
190501,W_Completeren aanvraag-COMPLETE,2011-12-01 19:45:08
190501,W_Completeren aanvraag-START,2011-12-02 09:15:39
190501,W_Completeren aanvraag-COMPLETE,2011-12-02 09:16:21
190501,W_Completeren aanvraag-START,2011-12-02 12:49:18
190501,W_Completeren aanvraag-COMPLETE,2011-12-02 12:50:07
190501,W_Completeren aanvraag-START,2011-12-02 19:08:44
190501,W_Completeren aanvraag-COMPLETE,2011-12-02 19:08:50
190501,W_Completeren aanvraag-START,2011-12-02 19:09:51
190501,W_Completeren aanvraag-COMPLETE,2011-12-02 19:10:42
190501,W_Completeren aanvraag-START,2011-12-03 10:55:26
190501,W_Completeren aanvraag-COMPLETE,2011-12-03 10:55:35
190501,W_Completeren aanvraag-START,2011-12-03 14:19:57
190501,W_Completeren aanvraag-COMPLETE,2011-12-03 14:20:36
190501,W_Completeren aanvraag-START,2011-12-05 18:22:02
190501,W_Completeren aanvraag-COMPLETE,2011-12-05 18:22:31
190501,W_Completeren aanvraag-START,2011-12-06 19:02:12
190501,W_Completeren aanvraag-COMPLETE,2011-12-06 19:14:25
181303,W_Afhandelen leads-SCHEDULE,2011-11-01 12:42:10
181303,W_Afhandelen leads-START,2011-11-01 13:30:20
181303,W_Afhandelen leads-COMPLETE,2011-11-01 13:33:16
179299,W_Completeren aanvraag-SCHEDULE,2011-10-23 19:15:28
179299,W_Completeren aanvraag-START,2011-10-24 11:22:37
179299,W_Completeren aanvraag-COMPLETE,2011-10-24 11:23:38
179299,W_Completeren aanvraag-START,2011-10-25 15:17:56
179299,W_Completeren aanvraag-COMPLETE,2011-10-25 15:20:39
179299,W_Completeren aanvraag-START,2011-10-26 08:31:55
179299,W_Completeren aanvraag-COMPLETE,2011-10-26 08:33:30
179299,W_Completeren aanvraag-START,2011-10-26 12:38:04
179299,W_Completeren aanvraag-COMPLETE,2011-10-26 12:40:32
179299,W_Completeren aanvraag-START,2011-10-26 17:22:52
179299,W_Nabellen offertes-SCHEDULE,2011-10-26 17:38:32
179299,W_Completeren aanvraag-COMPLETE,2011-10-26 17:38:34
179299,W_Nabellen offertes-START,2011-10-26 17:38:49
179299,W_Nabellen offertes-COMPLETE,2011-10-26 17:41:36
179299,W_Nabellen offertes-START,2011-11-03 16:32:18
179299,W_Nabellen offertes-COMPLETE,2011-11-03 16:35:15
179299,W_Nabellen offertes-START,2011-11-05 11:08:10
179299,W_Nabellen offertes-COMPLETE,2011-11-05 11:26:18
194922,W_Afhandelen leads-SCHEDULE,2011-12-21 11:49:35
194922,W_Afhandelen leads-START,2011-12-21 12:15:53
194922,W_Completeren aanvraag-SCHEDULE,2011-12-21 12:17:41
194922,W_Afhandelen leads-COMPLETE,2011-12-21 12:17:42
194922,W_Completeren aanvraag-START,2011-12-21 12:25:25
194922,W_Completeren aanvraag-COMPLETE,2011-12-21 12:34:45
187343,W_Afhandelen leads-SCHEDULE,2011-11-19 12:12:07
187343,W_Afhandelen leads-START,2011-11-19 13:08:08
187343,W_Afhandelen leads-COMPLETE,2011-11-19 13:08:31
198379,W_Afhandelen leads-SCHEDULE,2012-01-05 17:10:04
198379,W_Afhandelen leads-START,2012-01-05 19:15:30
198379,W_Afhandelen leads-COMPLETE,2012-01-05 19:16:20
188020,W_Completeren aanvraag-SCHEDULE,2011-11-22 09:05:35
188020,W_Completeren aanvraag-START,2011-11-22 11:04:52
188020,W_Completeren aanvraag-COMPLETE,2011-11-22 11:06:21
188020,W_Completeren aanvraag-START,2011-11-22 11:11:21
188020,W_Completeren aanvraag-COMPLETE,2011-11-22 11:13:52
188020,W_Completeren aanvraag-START,2011-11-22 14:46:49
188020,W_Completeren aanvraag-COMPLETE,2011-11-22 14:47:19
188020,W_Completeren aanvraag-START,2011-11-23 11:54:01
188020,W_Completeren aanvraag-COMPLETE,2011-11-23 12:00:46
188020,W_Completeren aanvraag-START,2011-11-23 12:35:51
188020,W_Completeren aanvraag-COMPLETE,2011-11-23 12:36:41
188020,W_Completeren aanvraag-START,2011-11-24 17:41:20
188020,W_Completeren aanvraag-COMPLETE,2011-11-24 17:43:15
188020,W_Completeren aanvraag-START,2011-11-25 08:42:33
188020,W_Completeren aanvraag-COMPLETE,2011-11-25 08:44:53
188020,W_Completeren aanvraag-START,2011-11-25 08:45:16
188020,W_Completeren aanvraag-COMPLETE,2011-11-25 08:45:34
188020,W_Completeren aanvraag-START,2011-11-25 14:39:09
188020,W_Completeren aanvraag-COMPLETE,2011-11-25 14:43:30
188020,W_Completeren aanvraag-START,2011-11-25 14:57:19
188020,W_Completeren aanvraag-COMPLETE,2011-11-25 14:58:06
188020,W_Completeren aanvraag-START,2011-11-25 17:25:46
188020,W_Nabellen offertes-SCHEDULE,2011-11-25 17:40:40
188020,W_Completeren aanvraag-COMPLETE,2011-11-25 17:40:41
188020,W_Nabellen offertes-START,2011-11-25 17:41:20
188020,W_Nabellen offertes-COMPLETE,2011-11-25 17:49:41
188020,W_Nabellen offertes-START,2011-12-03 09:54:02
188020,W_Nabellen offertes-COMPLETE,2011-12-03 09:56:32
188020,W_Nabellen offertes-START,2011-12-06 17:32:37
188020,W_Nabellen offertes-COMPLETE,2011-12-06 17:35:31
188020,W_Nabellen offertes-START,2011-12-08 14:27:23
188020,W_Nabellen offertes-COMPLETE,2011-12-08 14:28:36
188020,W_Nabellen offertes-START,2011-12-09 19:31:10
188020,W_Nabellen offertes-COMPLETE,2011-12-09 19:34:51
188020,W_Nabellen offertes-START,2011-12-10 14:37:15
188020,W_Nabellen offertes-COMPLETE,2011-12-10 14:37:45
188020,W_Nabellen offertes-START,2011-12-12 17:19:05
188020,W_Nabellen offertes-COMPLETE,2011-12-12 17:20:57
188020,W_Nabellen offertes-START,2011-12-13 10:51:42
188020,W_Nabellen offertes-COMPLETE,2011-12-13 10:52:27
188020,W_Nabellen offertes-START,2011-12-17 14:02:07
188020,W_Nabellen offertes-COMPLETE,2011-12-17 14:02:46
188020,W_Nabellen offertes-START,2011-12-19 08:07:45
188020,W_Nabellen offertes-COMPLETE,2011-12-19 08:08:33
191467,W_Afhandelen leads-SCHEDULE,2011-12-05 17:30:49
191467,W_Afhandelen leads-START,2011-12-05 18:02:33
191467,W_Completeren aanvraag-SCHEDULE,2011-12-05 18:05:28
191467,W_Afhandelen leads-COMPLETE,2011-12-05 18:05:29
191467,W_Completeren aanvraag-START,2011-12-05 18:24:53
191467,W_Completeren aanvraag-COMPLETE,2011-12-05 18:25:00
191467,W_Completeren aanvraag-START,2011-12-05 19:24:01
191467,W_Completeren aanvraag-COMPLETE,2011-12-05 19:25:50
191467,W_Completeren aanvraag-START,2011-12-06 17:05:05
191467,W_Completeren aanvraag-COMPLETE,2011-12-06 17:07:45
191467,W_Completeren aanvraag-START,2011-12-07 09:43:29
191467,W_Completeren aanvraag-COMPLETE,2011-12-07 09:47:30
191467,W_Completeren aanvraag-START,2011-12-07 10:50:29
191467,W_Completeren aanvraag-COMPLETE,2011-12-07 10:51:17
191467,W_Completeren aanvraag-START,2011-12-07 14:04:12
191467,W_Completeren aanvraag-COMPLETE,2011-12-07 14:05:54
191467,W_Completeren aanvraag-START,2011-12-07 18:14:00
191467,W_Completeren aanvraag-COMPLETE,2011-12-07 18:15:06
191467,W_Completeren aanvraag-START,2011-12-07 19:25:30
191467,W_Completeren aanvraag-COMPLETE,2011-12-08 05:15:05
191467,W_Completeren aanvraag-START,2011-12-08 11:00:53
191467,W_Completeren aanvraag-COMPLETE,2011-12-08 11:01:41
191467,W_Completeren aanvraag-START,2011-12-08 14:07:04
191467,W_Nabellen offertes-SCHEDULE,2011-12-08 14:14:08
191467,W_Completeren aanvraag-COMPLETE,2011-12-08 14:14:10
191467,W_Nabellen offertes-START,2011-12-16 14:07:30
191467,W_Nabellen offertes-COMPLETE,2011-12-16 14:09:15
191467,W_Nabellen offertes-START,2011-12-19 10:29:42
191467,W_Nabellen offertes-COMPLETE,2011-12-19 10:32:15
191467,W_Nabellen offertes-START,2011-12-27 14:35:04
191467,W_Nabellen offertes-COMPLETE,2011-12-27 14:37:53
191467,W_Nabellen offertes-START,2011-12-27 15:49:07
191467,W_Nabellen offertes-COMPLETE,2011-12-27 15:49:16
191467,W_Nabellen offertes-START,2011-12-27 18:54:55
191467,W_Nabellen offertes-COMPLETE,2011-12-27 18:55:10
191467,W_Nabellen offertes-START,2012-01-04 16:13:30
191467,W_Nabellen offertes-COMPLETE,2012-01-04 16:15:24
191467,W_Nabellen offertes-START,2012-01-05 18:17:44
191467,W_Nabellen offertes-COMPLETE,2012-01-05 18:18:49
191467,W_Nabellen offertes-COMPLETE,2012-01-08 08:15:36
184210,W_Afhandelen leads-SCHEDULE,2011-11-10 17:33:37
184210,W_Afhandelen leads-START,2011-11-10 17:50:34
184210,W_Afhandelen leads-COMPLETE,2011-11-10 17:53:58
191184,W_Afhandelen leads-SCHEDULE,2011-12-04 19:56:32
191184,W_Afhandelen leads-START,2011-12-05 09:40:03
191184,W_Completeren aanvraag-SCHEDULE,2011-12-05 09:44:12
191184,W_Afhandelen leads-COMPLETE,2011-12-05 09:44:14
191184,W_Completeren aanvraag-START,2011-12-05 12:18:00
191184,W_Completeren aanvraag-COMPLETE,2011-12-05 12:39:36
191184,W_Completeren aanvraag-START,2011-12-05 13:31:01
191184,W_Completeren aanvraag-COMPLETE,2011-12-05 13:33:29
191184,W_Completeren aanvraag-START,2011-12-05 14:19:38
191184,W_Completeren aanvraag-COMPLETE,2011-12-05 14:27:18
191184,W_Completeren aanvraag-START,2011-12-05 14:28:29
191184,W_Completeren aanvraag-COMPLETE,2011-12-05 14:30:23
186050,W_Completeren aanvraag-SCHEDULE,2011-11-16 20:31:07
186050,W_Completeren aanvraag-START,2011-11-17 09:34:12
186050,W_Completeren aanvraag-COMPLETE,2011-11-17 09:37:20
186050,W_Completeren aanvraag-START,2011-11-17 16:42:11
186050,W_Completeren aanvraag-COMPLETE,2011-11-17 16:48:46
175371,W_Completeren aanvraag-SCHEDULE,2011-10-07 13:02:04
175371,W_Completeren aanvraag-START,2011-10-07 13:15:10
175371,W_Completeren aanvraag-COMPLETE,2011-10-07 13:15:37
186325,W_Afhandelen leads-SCHEDULE,2011-11-17 15:06:17
186325,W_Afhandelen leads-START,2011-11-17 15:35:41
186325,W_Afhandelen leads-COMPLETE,2011-11-17 15:37:20
179164,W_Afhandelen leads-SCHEDULE,2011-10-22 22:57:02
179164,W_Afhandelen leads-START,2011-10-24 07:25:23
179164,W_Afhandelen leads-COMPLETE,2011-10-24 07:26:17
182518,W_Afhandelen leads-SCHEDULE,2011-11-05 21:01:26
182518,W_Afhandelen leads-START,2011-11-07 13:40:16
182518,W_Afhandelen leads-COMPLETE,2011-11-07 13:43:23
182518,W_Afhandelen leads-START,2011-11-07 14:43:45
182518,W_Completeren aanvraag-SCHEDULE,2011-11-07 14:43:56
182518,W_Afhandelen leads-COMPLETE,2011-11-07 14:43:57
182518,W_Completeren aanvraag-START,2011-11-07 18:28:31
182518,W_Completeren aanvraag-COMPLETE,2011-11-07 18:35:43
194347,W_Completeren aanvraag-SCHEDULE,2011-12-18 18:11:51
194347,W_Completeren aanvraag-START,2011-12-19 08:29:28
194347,W_Completeren aanvraag-COMPLETE,2011-12-19 08:30:38
194347,W_Completeren aanvraag-START,2011-12-19 13:17:14
194347,W_Completeren aanvraag-COMPLETE,2011-12-19 13:21:00
194347,W_Completeren aanvraag-START,2011-12-19 17:27:57
194347,W_Completeren aanvraag-COMPLETE,2011-12-19 17:28:43
194347,W_Completeren aanvraag-START,2011-12-20 10:37:53
194347,W_Completeren aanvraag-COMPLETE,2011-12-20 10:40:57
194347,W_Completeren aanvraag-START,2011-12-20 17:04:02
194347,W_Completeren aanvraag-COMPLETE,2011-12-20 17:04:40
194347,W_Completeren aanvraag-START,2011-12-21 11:37:54
194347,W_Completeren aanvraag-COMPLETE,2011-12-21 11:39:29
194347,W_Completeren aanvraag-START,2011-12-21 13:46:27
194347,W_Completeren aanvraag-COMPLETE,2011-12-21 13:55:38
194347,W_Completeren aanvraag-START,2011-12-21 17:23:09
194347,W_Completeren aanvraag-COMPLETE,2011-12-21 17:24:21
194347,W_Completeren aanvraag-START,2011-12-22 10:39:22
194347,W_Completeren aanvraag-COMPLETE,2011-12-22 10:39:37
194347,W_Completeren aanvraag-START,2011-12-22 18:25:10
194347,W_Completeren aanvraag-COMPLETE,2011-12-22 18:26:00
194347,W_Completeren aanvraag-START,2011-12-23 12:12:43
194347,W_Completeren aanvraag-COMPLETE,2011-12-23 12:30:03
194347,W_Completeren aanvraag-START,2011-12-23 18:12:45
194347,W_Completeren aanvraag-COMPLETE,2011-12-23 18:13:32
194347,W_Completeren aanvraag-START,2011-12-24 10:52:49
194347,W_Completeren aanvraag-COMPLETE,2011-12-24 10:54:22
194347,W_Completeren aanvraag-START,2011-12-27 18:14:58
194347,W_Completeren aanvraag-COMPLETE,2011-12-27 18:19:22
194347,W_Completeren aanvraag-START,2011-12-29 09:31:11
194347,W_Completeren aanvraag-COMPLETE,2011-12-29 09:32:02
194347,W_Completeren aanvraag-START,2012-01-02 11:10:58
194347,W_Nabellen offertes-SCHEDULE,2012-01-02 11:19:52
194347,W_Completeren aanvraag-COMPLETE,2012-01-02 11:19:54
194347,W_Nabellen offertes-START,2012-01-02 11:20:46
194347,W_Nabellen offertes-SCHEDULE,2012-01-02 11:22:17
194347,W_Nabellen offertes-COMPLETE,2012-01-02 11:22:18
194347,W_Nabellen offertes-START,2012-01-02 11:22:44
194347,W_Nabellen offertes-COMPLETE,2012-01-02 11:25:24
194347,W_Nabellen offertes-START,2012-01-05 17:05:32
194347,W_Nabellen offertes-COMPLETE,2012-01-05 17:06:05
194347,W_Nabellen offertes-START,2012-01-10 17:58:46
194347,W_Nabellen offertes-SCHEDULE,2012-01-10 18:00:59
194347,W_Nabellen offertes-COMPLETE,2012-01-10 18:01:01
194347,W_Nabellen offertes-START,2012-01-18 11:06:49
194347,W_Nabellen offertes-COMPLETE,2012-01-18 11:08:01
194347,W_Nabellen offertes-START,2012-01-19 16:03:36
194347,W_Nabellen offertes-COMPLETE,2012-01-19 16:06:49
194347,W_Nabellen offertes-START,2012-01-20 11:57:06
194347,W_Nabellen offertes-COMPLETE,2012-01-20 11:57:51
194347,W_Nabellen offertes-START,2012-01-23 10:15:04
194347,W_Nabellen offertes-COMPLETE,2012-01-23 10:17:13
194347,W_Nabellen offertes-START,2012-01-24 10:43:15
194347,W_Nabellen offertes-COMPLETE,2012-01-24 10:54:49
176212,W_Afhandelen leads-SCHEDULE,2011-10-11 13:26:25
176212,W_Afhandelen leads-START,2011-10-11 13:39:00
176212,W_Afhandelen leads-COMPLETE,2011-10-11 13:39:16
197852,W_Completeren aanvraag-SCHEDULE,2012-01-04 10:38:34
197852,W_Completeren aanvraag-START,2012-01-04 17:03:46
197852,W_Completeren aanvraag-COMPLETE,2012-01-04 17:08:26
197852,W_Completeren aanvraag-START,2012-01-04 17:08:34
197852,W_Completeren aanvraag-COMPLETE,2012-01-04 17:08:49
197852,W_Completeren aanvraag-START,2012-01-06 10:45:04
197852,W_Completeren aanvraag-COMPLETE,2012-01-06 10:45:38
197852,W_Completeren aanvraag-START,2012-01-06 15:12:59
197852,W_Completeren aanvraag-COMPLETE,2012-01-06 15:20:06
181766,W_Completeren aanvraag-SCHEDULE,2011-11-02 18:37:45
181766,W_Completeren aanvraag-START,2011-11-02 19:16:09
181766,W_Completeren aanvraag-COMPLETE,2011-11-02 19:19:45
181766,W_Completeren aanvraag-START,2011-11-02 19:20:52
181766,W_Nabellen offertes-SCHEDULE,2011-11-02 19:26:38
181766,W_Completeren aanvraag-COMPLETE,2011-11-02 19:26:39
181766,W_Nabellen offertes-START,2011-11-10 16:49:05
181766,W_Nabellen offertes-COMPLETE,2011-11-10 16:51:05
181766,W_Nabellen offertes-START,2011-11-14 17:51:30
181766,W_Nabellen offertes-COMPLETE,2011-11-14 18:58:46
181766,W_Nabellen offertes-START,2011-11-18 19:13:56
181766,W_Nabellen offertes-COMPLETE,2011-11-18 19:16:23
175705,W_Afhandelen leads-SCHEDULE,2011-10-09 11:00:42
175705,W_Afhandelen leads-START,2011-10-10 07:41:20
175705,W_Afhandelen leads-COMPLETE,2011-10-10 07:42:10
175705,W_Afhandelen leads-START,2011-10-10 07:53:47
175705,W_Afhandelen leads-COMPLETE,2011-10-10 07:54:38
183462,W_Completeren aanvraag-SCHEDULE,2011-11-09 13:17:46
183462,W_Completeren aanvraag-START,2011-11-09 14:35:10
183462,W_Completeren aanvraag-COMPLETE,2011-11-09 14:35:40
183462,W_Completeren aanvraag-START,2011-11-09 15:12:55
183462,W_Completeren aanvraag-COMPLETE,2011-11-09 15:14:27
183462,W_Completeren aanvraag-START,2011-11-09 15:21:26
183462,W_Completeren aanvraag-COMPLETE,2011-11-09 15:22:59
184027,W_Completeren aanvraag-SCHEDULE,2011-11-10 14:12:30
184027,W_Completeren aanvraag-START,2011-11-10 18:23:56
184027,W_Completeren aanvraag-COMPLETE,2011-11-10 18:25:22
184027,W_Completeren aanvraag-START,2011-11-10 19:15:22
184027,W_Completeren aanvraag-COMPLETE,2011-11-10 19:19:44
184027,W_Completeren aanvraag-START,2011-11-10 19:19:56
184027,W_Nabellen offertes-SCHEDULE,2011-11-10 19:30:20
184027,W_Completeren aanvraag-COMPLETE,2011-11-10 19:30:21
184027,W_Nabellen offertes-START,2011-11-10 19:31:06
184027,W_Nabellen offertes-COMPLETE,2011-11-10 19:32:55
184027,W_Nabellen offertes-START,2011-11-19 11:52:39
184027,W_Nabellen offertes-COMPLETE,2011-11-19 11:54:34
184027,W_Nabellen offertes-START,2011-11-21 15:03:27
184027,W_Nabellen offertes-COMPLETE,2011-11-21 15:04:58
184027,W_Nabellen offertes-START,2011-11-22 17:11:04
184027,W_Nabellen offertes-COMPLETE,2011-11-22 17:14:36
184027,W_Nabellen offertes-START,2011-12-02 19:31:08
184027,W_Nabellen offertes-COMPLETE,2011-12-02 19:32:53
184027,W_Nabellen offertes-START,2011-12-06 17:05:25
184027,W_Nabellen offertes-COMPLETE,2011-12-06 17:06:36
184027,W_Nabellen offertes-START,2011-12-08 14:15:46
184027,W_Nabellen offertes-COMPLETE,2011-12-08 14:16:02
184027,W_Nabellen offertes-START,2011-12-10 13:35:54
184027,W_Nabellen offertes-COMPLETE,2011-12-10 13:36:57
184027,W_Nabellen offertes-COMPLETE,2011-12-11 08:15:34
199005,W_Afhandelen leads-SCHEDULE,2012-01-08 13:34:23
199005,W_Afhandelen leads-START,2012-01-09 09:54:20
199005,W_Afhandelen leads-COMPLETE,2012-01-09 10:06:33
199666,W_Afhandelen leads-SCHEDULE,2012-01-10 18:06:18
199666,W_Afhandelen leads-START,2012-01-10 18:24:37
199666,W_Completeren aanvraag-SCHEDULE,2012-01-10 18:28:01
199666,W_Afhandelen leads-COMPLETE,2012-01-10 18:28:02
199666,W_Completeren aanvraag-START,2012-01-10 18:29:23
199666,W_Completeren aanvraag-COMPLETE,2012-01-10 18:33:22
199666,W_Completeren aanvraag-START,2012-01-11 10:30:05
199666,W_Completeren aanvraag-COMPLETE,2012-01-11 10:31:32
199666,W_Completeren aanvraag-START,2012-01-11 13:55:01
199666,W_Completeren aanvraag-COMPLETE,2012-01-11 13:55:21
199666,W_Completeren aanvraag-START,2012-01-11 19:19:17
199666,W_Completeren aanvraag-COMPLETE,2012-01-11 19:43:43
183136,W_Afhandelen leads-SCHEDULE,2011-11-08 14:34:04
183136,W_Afhandelen leads-START,2011-11-08 14:37:27
183136,W_Afhandelen leads-COMPLETE,2011-11-08 14:39:04
187268,W_Completeren aanvraag-SCHEDULE,2011-11-19 03:34:47
187268,W_Completeren aanvraag-START,2011-11-19 10:44:15
187268,W_Nabellen offertes-SCHEDULE,2011-11-19 10:51:17
187268,W_Completeren aanvraag-COMPLETE,2011-11-19 10:51:19
187268,W_Nabellen offertes-START,2011-11-19 11:02:30
187268,W_Nabellen offertes-COMPLETE,2011-11-19 11:03:19
187268,W_Nabellen offertes-START,2011-11-26 15:04:37
187268,W_Nabellen offertes-COMPLETE,2011-11-26 15:09:19
187268,W_Nabellen offertes-START,2011-11-28 18:56:25
187268,W_Nabellen offertes-COMPLETE,2011-11-28 18:56:37
187268,W_Nabellen offertes-START,2011-11-29 18:40:14
187268,W_Nabellen offertes-COMPLETE,2011-11-29 18:42:27
187268,W_Nabellen offertes-START,2011-11-29 19:04:35
187268,W_Nabellen offertes-COMPLETE,2011-11-29 19:06:27
187268,W_Nabellen offertes-START,2011-11-30 17:42:48
187268,W_Nabellen offertes-COMPLETE,2011-11-30 17:44:03
187268,W_Nabellen offertes-START,2011-12-02 15:16:53
187268,W_Nabellen offertes-COMPLETE,2011-12-02 15:17:59
187268,W_Nabellen offertes-START,2011-12-06 16:48:23
187268,W_Nabellen offertes-COMPLETE,2011-12-06 16:49:22
187268,W_Nabellen offertes-START,2011-12-08 13:47:37
187268,W_Nabellen offertes-COMPLETE,2011-12-08 13:49:15
187268,W_Nabellen offertes-COMPLETE,2011-12-20 08:15:13
196945,W_Completeren aanvraag-SCHEDULE,2012-01-01 10:31:54
196945,W_Completeren aanvraag-START,2012-01-02 10:12:04
196945,W_Completeren aanvraag-COMPLETE,2012-01-02 13:14:12
196945,W_Completeren aanvraag-START,2012-01-02 14:14:14
196945,W_Completeren aanvraag-COMPLETE,2012-01-02 14:14:19
196945,W_Completeren aanvraag-START,2012-01-02 14:43:50
196945,W_Completeren aanvraag-COMPLETE,2012-01-02 14:51:31
